track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1gyIYA98zceKTnjISviYRz,Radio,5wk7sY8GIg5ihSI09EbWeS,Freak Slug,1ZaigXPBR3ve70vpWaP1jB,191527,2020-09-15,56,0.693,0.528,1,-8.468,1,0.0259,0.699,0.846,0.114,0.597,107.949,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4mlqHOqOXja92BT4M51lkj,I Like You,6mOWFF6HJ6krnIpW0CHLQm,dandelion hands,68WgULHIkX1dsZYsFPOWWR,167126,2013-01-01,56,0.35,0.1,4,-18.491,1,0.0328,0.989,0.545,0.11,0.135,108.74,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
3GaamyFHQYbQi1ykc4nV4o,High,2JFTRDi5v7JtqoouVe1z5D,Slow Pulp,40cS75mUmnhW7W4L1ZCBLj,152571,2019-05-15,56,0.545,0.434,10,-8.326,1,0.0292,0.157,2.63e-05,0.0828,0.234,139.828,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6ODsBcPNsjqHzxrhmsPWLD,Spiral Stairs,6FugQjLquBF4JzATRN70bR,Yot Club,0JsrXgAVovKYKoKRrBLdMO,146026,2020-05-26,56,0.829,0.57,8,-7.609,1,0.11,0.491,0.206,0.0847,0.723,121.638,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
41ZPPTp7Hj9Bhy361OKtfK,Mystery,12j6dJrPXanCBwY599pZxf,Matt Maltese,4eyBviSES0CZjUaipdnHku,223466,2021-10-08,54,0.61,0.338,2,-8.748,1,0.0255,0.859,0.148,0.186,0.219,78.477,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4ulOJhLqbDeBFEbYVX6yjG,Human Condition,32Ko3nL0210QAt14S3Rs4Y,Sjowgren,4cGpiQWYOPtHRB3mQLDWCC,131618,2021-04-30,54,0.561,0.798,10,-4.619,0,0.0389,0.0219,0.217,0.109,0.422,93.028,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6VLjdregMReJhKp2r32IWo,Natural,4z1P9QhvHGEJzPhQAjXYPE,Shelly,6FarB45iYtZTAuzzqGcAU3,163764,2020-10-30,53,0.538,0.6,10,-10.241,1,0.0302,0.429,0.0562,0.117,0.499,169.931,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
579zXcYm2N9vvsltW2RDJP,Forever,5APEQlUaQ5K70LgPqAdTuU,Night Tapes,2q5JOJpEa00GfddyBJAPrz,249968,2019-08-09,52,0.592,0.697,9,-6.681,1,0.0315,0.455,0.955,0.113,0.525,113.512,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1KVmkJwGJqHWQkb1xg1zkg,Gush,4Cx5LnF4WNJIn9SSqyeq9C,bdrmm,3Pu648nWwshjvkl96rKxPS,226467,2020-07-03,52,0.574,0.564,9,-6.453,1,0.0307,0.0133,0.737,0.1,0.749,147.974,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1nSrsbo4Mpsg0UmjMUjMlD,Beautiful Mind,1rw5Io28PBVxMjikCwvevG,carpetgarden,7pSgyeEXgLRpqhQWP6fyUJ,199500,2021-02-24,52,0.677,0.725,9,-9.295,1,0.0745,0.0617,0.0,0.357,0.561,95.75,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1FnaRNR5YLddYYd6xwJ3DX,How Was Your Day?,35l9BRT7MXmM8bv2WDQiyB,beabadoobee,3SGFxGF2loXeOFZtKvdmxo,260024,2020-10-16,52,0.353,0.392,2,-13.039,1,0.0339,0.931,0.0439,0.337,0.168,84.586,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5rg2cr5aokhrm5gQNpyHXi,Pretty,0JqRJZzARcjmH60HwUenow,Fox Academy,22dulUCoaoKoVpmg2irQmo,199000,2021-03-11,52,0.584,0.493,0,-10.155,1,0.0291,0.65,0.00309,0.149,0.489,120.063,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5wIYMYa6syn9xxL3i0mVx9,Superstar,5JUGL6ec4eULQ5eVEbOC7e,Pretty Sick,5eS6gZNJGVUix4rp2WyUyQ,220767,2020-10-29,51,0.554,0.606,7,-5.74,1,0.0256,0.152,7.67e-06,0.282,0.599,93.991,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4VpLdvee1V7CTKXv1xaDCk,Sun Outside My Window,1AbJ2cmwK400LSvdvBL5Jc,Strawberry Guy,2f9WckhKSSRXLJ53QJUCRo,201226,2021-10-29,50,0.433,0.632,10,-6.404,1,0.0301,0.181,0.911,0.234,0.224,142.098,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1jbbnDJ54AGBRswmNm5PAw,u dont kno me,6FugQjLquBF4JzATRN70bR,Yot Club,0agdvtc1hwwIydaYFwXdxp,239195,2022-03-18,49,0.624,0.886,4,-6.046,1,0.0351,0.1,0.941,0.0943,0.772,155.249,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
2W94sTwflT0Fg2tQc0vlfG,I Don't Recognise You,1yz8XixOiIJJ9IxjbnfYV6,NewDad,3fsuoXmdJU3QLMNVucfQNE,275013,2021-03-26,49,0.534,0.623,11,-7.144,1,0.0247,0.668,0.379,0.121,0.395,82.487,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0RQbFGjt6FraX3WK8IK8QE,My Heart Goes Bum Bum Bum,4ze1UwMqtSlhTgnyk8LrW3,Flatsound,6dwWUYV0MBZVcfSvzc27Ah,171261,2011-03-11,48,0.383,0.487,8,-6.725,1,0.031,0.273,0.398,0.196,0.198,82.4,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4rNqlRwYCCcVUv37ZLmMTY,Intersection,1HxXNvsraqrsgfmju1yKk8,Modern Baseball,7HxyUjqGjryGDxX0aVyoEh,233320,2017-12-01,48,0.815,0.252,0,-10.852,1,0.0537,0.319,8.59e-05,0.0832,0.579,133.5,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4QZ2EpH1iPBHGmpU2YEF2z,Physical,5JUGL6ec4eULQ5eVEbOC7e,Pretty Sick,0VXF6JEUzl27XNBTNPtOMV,273360,2021-06-17,47,0.482,0.583,10,-10.223,1,0.0555,0.457,0.283,0.144,0.249,112.964,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
7IidonL2EoEdjzFJSbmhmG,Her Sinking Sun,4Ebry32YXxGXbI8FqhhSFu,Coma Cinema,5z2CoCLOZfFwqbNzfYCCyB,153234,2011-03-15,47,0.466,0.445,1,-5.257,0,0.0262,0.275,0.00133,0.361,0.129,90.091,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
7M3YPejLG9WxQS9i4ZHVXh,midnight sun,09kXLeOXRyfNQMXRaDO4qA,Nilüfer Yanya,2IVL0vnFIe9uHWW1TAocC7,282373,2022-03-04,47,0.664,0.863,11,-7.369,0,0.0346,0.0184,9.46e-05,0.257,0.401,143.899,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0bhmQgTeqAcxvfoHo5NPk7,AHH!!,5WmkhaLngDDw9tLfZ0Z28e,DellaXOZ,3DLP1NdK5qoxL5khIxYy0d,96000,2021-06-05,47,0.513,0.834,9,-6.146,1,0.0685,0.00587,0.0257,0.48,0.777,155.082,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
2bYTSTwiAPXDj322o1wKu2,I Want To Be With You,3P4vW5tzQvmuoNaFQqzy9q,chloe moriondo,4KDSiUvJGqsrLkHcCFNmxv,179573,2020-08-21,46,0.743,0.443,4,-6.968,1,0.0382,0.0225,6.76e-06,0.099,0.37,119.984,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6zp8BWzu4dzuygZTVf5H2H,Can’t Get Enough,5nvWOyAkfNgVLKESq4fOj2,Montell Fish,474MpKHvn3W8j2E9x3qEfu,131174,2021-09-02,46,0.882,0.153,10,-9.212,0,0.336,0.228,0.466,0.103,0.497,90.016,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1PXYKrVSpw0hJg6mbr4XEV,Not Alone,0jAu9Z9QrpYwY1vBenZs9Y,peach tinted,6bzfjfh16uVdxA00EpqUau,191641,2021-05-28,46,0.587,0.924,10,-12.022,1,0.0573,0.527,0.87,0.149,0.444,134.099,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5plb2kCKv1w1VJIL6NBnPR,HeatDeath,7mHAXsMI3hAj3dUZMR4fnt,Suave Punk,0i5IzMJEOcCr8P6dUb9W2n,317837,2021-07-07,45,0.261,0.827,6,-7.945,1,0.0575,0.177,0.949,0.0889,0.337,147.893,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5jRsnHqasY3MPLsZq76KiO,OH GOD,0iqCNJHozJhcjPDoX1EJ6a,marinelli,7x4qNYyuYnLTNjuJgG0KJ5,132323,2021-03-16,45,0.458,0.399,11,-6.656,0,0.183,0.633,0.0,0.124,0.607,131.794,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1bWZNXXL3mQZscxyzO72Ff,Deaf,0wXaC3fHGVXbhwn5iLZMMi,Just Mustard,2yVx5Ark5dEz7YN6tYX4Mu,312400,2018-05-02,44,0.442,0.748,4,-6.889,1,0.0349,0.0615,0.00231,0.306,0.496,97.106,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
2wEYO3Vg0gv5xK4iAMfHBz,PIERCED ARROWS,2xLEV2jDreAOcpJXFNoXyt,Hurray For The Riff Raff,5oHaiGt9cgATxsrv409jP3,242053,2022-02-18,44,0.577,0.648,10,-6.009,1,0.0273,0.605,0.000779,0.102,0.329,126.912,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5bvnL42xbgE6GE1Sqc8DcG,3:45/buslane,6FfKXg3QdDbbwRs9JzffpY,lavender,4BM0zawOq1iJ5zgjfst8NQ,128530,2021-09-08,44,0.513,0.532,1,-7.69,1,0.05,0.511,0.0719,0.0788,0.456,134.477,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
3mU67YAZoGcENLRTu6gLxe,ALLTHETIME,4FaTP0DGcGHdaTAcUIFTQ2,POLICE CAR COLLECTIVE,5mt0pY1lSysVsLl5Qqpb2T,425680,2021-01-01,44,0.2,0.63,5,-5.679,1,0.0291,0.000713,0.0879,0.137,0.145,42.956,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
2KQmCj4MpTZUKyOVo2sGQZ,Before the Fall,1iXLcpr2SlUwrU2oCP8nI9,afternoon bike ride,6JO6ME8KqaBNAzrJg05yZT,179141,2021-09-24,44,0.541,0.4,3,-11.337,1,0.0362,0.888,0.404,0.11,0.334,140.897,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
15pUb5F93loQQWGN5yqB0y,€ € € €^^%%!!!!!heaven!!!!!!,492I2sQFcHDcsZECYX25dE,Lala Lala,7H9foucw2Pl96e1bwW8L3Q,263727,2020-07-24,43,0.591,0.286,5,-9.439,0,0.0261,0.419,0.0171,0.133,0.311,73.367,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
2CgjSLZmBqcJZyefZSDFQ3,Desire,0m5FakHKCQdA7UN0PIzMcL,Current Joys,4FIEhoPQZpjjSS6japEfDx,223186,2015-02-15,43,0.737,0.452,1,-6.638,1,0.0341,0.381,0.0253,0.0621,0.819,106.446,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
2IH9CHrARfQJDcRNg3g8Dg,Midnight on a Sunny Day,3XxNRirzbjfLdDli06zMaB,Eyedress,0QB8JzlX70ame6G972aEF1,163709,2021-08-27,43,0.463,0.637,2,-9.136,1,0.0332,0.881,0.971,0.396,0.863,144.269,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5t0Dbc52fLBCsMTIXMYGo8,heat waves - lofi version,6LlLRudDi60Uy4jcmOSEs1,omgkirby,0kTHkh9uiuQQg4I3dnoy82,96363,2022-03-04,43,0.752,0.43,11,-7.126,1,0.0537,0.943,0.943,0.112,0.531,132.064,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
2zAzuCsqsZkSkozxTXqtSn,Alive,6FugQjLquBF4JzATRN70bR,Yot Club,3EfT0FhcsFzflCWBTxJd2k,180295,2021-10-22,42,0.634,0.837,5,-7.141,1,0.0284,0.326,0.835,0.545,0.72,149.623,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5pLN9j3IQF63Dx4J5OT53p,Buzzkill Bummer,3tTYiqgqmGlr2tfujTR7P7,Vanillaroma,2TsdVKTcu9dzDb2SeZHMjd,182250,2020-08-26,42,0.561,0.722,11,-9.247,0,0.0589,0.0276,0.0376,0.727,0.819,129.966,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
3AgXxc21ikmEhPZT3dcoQE,Ways to Go,502gYHkFCtLzBIcU4ctPLd,Zeph,095aG2k7hsvjQevGuvtl0G,127085,2020-07-24,42,0.539,0.345,2,-16.961,1,0.0408,0.802,0.00314,0.121,0.616,170.003,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
22lOyosVUdyq7X0P7rzbWy,Into,0k8UHfMqW86uvhmhHiYzj3,CASTLEBEAT,6JnANSlFJBXjpwilA6KLYU,239343,2022-07-27,42,0.445,0.708,5,-7.925,1,0.0308,0.056,0.776,0.147,0.675,74.979,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0Gm7k2jwz8bKr4xjmr9IG3,Baby,64sY7LsUjNE3ifONkftTXC,ADOY,59esV4FoIJ7g7dhnNVELV0,237398,2021-07-13,42,0.791,0.65,5,-7.134,1,0.032,0.68,0.113,0.0593,0.847,101.996,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5U4u97LnLFFTKBAf9MaOdH,4th of july,5poU7FPEYoBlwjzOEWMbX5,Hand Habits,1cnrZ3t6GI4S6JIiiEkVuB,176268,2021-02-19,41,0.592,0.295,10,-10.894,1,0.0254,0.439,0.00011,0.112,0.308,100.724,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4QJpOq2ztDLrdwdNtjoEf3,Darcy,3wOQaMNQU0rbzWyGXIudmE,Wabie,7pnJsCH9fM52wRJ9qWOqUr,204564,2021-10-22,41,0.669,0.646,4,-8.513,1,0.0367,0.21,0.00144,0.161,0.579,142.009,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5gPRsdhEoR53H4eSRBXnzh,Maybe the Problem Is Me,3bAdh9KH0kxlwrfz7Uh5Aa,dexter,0SsPfnh3JLRz8mKRjKD4BB,133090,2021-01-19,41,0.616,0.219,7,-11.807,1,0.087,0.987,0.000839,0.125,0.47,147.924,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
7hTFHCtOfsMFaiNVDPzUJ9,GROWING PAINS,7mupgmN5rkDNGrqQt1tjcf,kerri,2v2bIVg2RT8VWWF2u6lj1q,214426,2021-05-19,41,0.673,0.362,9,-15.173,1,0.106,0.403,0.623,0.104,0.174,122.107,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5xtSnYsevveWRiYmKTnxWS,Take It Off,13pYXGtaLO9d06VrXX4Aw0,Softcult,2wqVGl7R2cfwaZecFLTGIm,191684,2021-04-16,41,0.646,0.669,6,-7.31,0,0.0275,0.0148,0.000115,0.373,0.484,114.999,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1rIols5fQBAIwsCuN4kFXG,Warning Sign - Alt Version,0EzsHuJxUDcfqSqvoPhKG4,Far Caspian,622AyvYosXOdxnbW2CprMx,179669,2021-03-05,40,0.493,0.247,7,-14.955,0,0.0323,0.98,0.000463,0.0995,0.173,155.778,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
7aoQKm7L9RGg5VxYitUkEG,California Screaming,5v4XGACPGcMZs2ANXBzVmC,Liz Lawrence,61Xno5oEO3TchKwEpmYyvw,197000,2020-04-03,40,0.609,0.796,9,-8.157,1,0.0331,0.0186,0.921,0.626,0.819,155.046,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
7wZ3k0Ii8P1j0MOi595RMf,blood on the pavement,1J4KMCREAODEtqsexXWbeN,chemical club,6DOi6n9hQ6mSDLd1iJfIVz,221333,2020-07-24,39,0.581,0.909,9,-5.078,1,0.0273,0.00306,0.0034,0.197,0.779,130.04,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
41edVQe0lQk74BxzcC7odS,sugar ray,0ef7Q5r0NAMicEugmtYxjA,pizzagirl,6JpYbHo988mjDqGjUCDxwR,243102,2021-07-16,39,0.58,0.73,2,-7.118,1,0.0305,0.0581,0.0327,0.235,0.599,75.01,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0OmJlR4IEktvY7RzpakxVk,babyur2nice,7fHDTZfZ72OYE4XpaVE7yO,patchymate,5Jbk5XyOqZL6Eji4vQDDdY,120000,2021-05-21,39,0.74,0.646,6,-5.838,0,0.375,0.0766,1.15e-05,0.386,0.776,127.896,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6hp3izQkKSK5JUpNLAOGSS,Dreams of Losing Teeth,7mHAXsMI3hAj3dUZMR4fnt,Suave Punk,6wdNsB7Bwk1bk3TAPdRk1w,202818,2021-06-01,39,0.262,0.744,2,-5.224,1,0.0517,0.0556,0.672,0.376,0.42,176.019,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5lU710034s09PYystM8YFH,Pretend,0EzsHuJxUDcfqSqvoPhKG4,Far Caspian,54oELqxteSoJx5I6bqQ3vI,243666,2021-10-08,39,0.554,0.904,7,-6.062,1,0.0263,0.00226,0.809,0.231,0.122,108.012,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0VdOve6hETT3KF9u4v1QQ1,Arp-87,6U0yRPIBTZbMoRS3FRvyWc,bloody/bath,7FoR9yVEiQEp5DgXcCz6Sa,169728,2020-07-16,39,0.527,0.878,1,-4.932,1,0.0561,0.2,0.876,0.104,0.198,152.017,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5VjWQLgZK3MD2pdDHG8UHO,Seaface,1yI0RRPnOA9BFJmiZ6cEzw,Lowertown,6VxWQqpTEfvaF96OlgO7DU,219010,2021-09-16,39,0.523,0.8,0,-6.12,1,0.0376,0.155,4.14e-06,0.286,0.535,96.949,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0wjI06L5MKsO928VbZ3MLw,upside down,484bfoveqgHfx2VhNY4zzT,lentra,4DgNlvFRyReBcM9c3aGXgB,122925,2020-11-06,39,0.428,0.516,9,-8.296,0,0.0391,0.695,0.185,0.108,0.42,175.692,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1vTNp2KQzVM5GkQ7sd2GOp,Makeup,5zb7wVUx1vTXLB6HX26EnX,Oberhofer,4pBMcr7cjlbsB7MkMiuA0H,208101,2020-11-04,39,0.299,0.761,7,-7.064,0,0.0511,7.09e-05,0.0566,0.397,0.349,158.212,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1eFjWN9bIGAtF7bMEU4eUU,wish i could see you again,0dawqbUeQnvKVNWbjDYYww,Hypx,6ub14KPnedemkpxkj0KNfB,187988,2022-08-05,38,0.526,0.291,4,-14.372,1,0.0312,0.731,0.00556,0.104,0.181,115.059,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1qz48hLN202OabIYOSkCFZ,"New York, Paris and London",7AG5dB8Dc3yFhzeQaAsxUb,HighSchool,2ytKiQourWaysAlwUlkrnO,206000,2021-11-01,38,0.414,0.9,4,-7.678,1,0.0401,0.0523,0.811,0.0959,0.693,175.456,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
3LuvpnAcuxPn2dV00C9Rxt,Good For You,4vAQ4M7vgItwBtmBTgRu48,Porridge Radio,3j4P5XClGIWJhnXT6NTix2,215580,2020-07-02,38,0.42,0.875,7,-7.516,0,0.048,0.313,0.000536,0.342,0.401,84.905,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5zotLA21Q8MnILdUxBEPRM,5AM Empanada with You,2UMeX51X1prCFgi51RHo9P,Bubble Tea and Cigarettes,4tP6s2K0QHvzuC960rQ1Dc,341186,2022-09-02,38,0.514,0.431,2,-9.494,1,0.0239,0.445,0.674,0.121,0.279,76.007,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
4UBIzOKyn5pRas034ofcMC,Attention,6tyZ35su1t0W5Hx0rWhhvT,rainbow frog biscuits,4Kv4EH2HQOGV1PG27eIVjN,166200,2021-04-09,38,0.66,0.365,5,-14.739,1,0.0551,0.886,0.00532,0.104,0.303,159.988,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
7fDPgekQGJKkyyqjuhtNSG,Anti-glory,2FDvUb4YgyUPpmnm1ILPra,Horsegirl,64rQzBshwp5tyR7ExhJaAk,210640,2022-03-09,38,0.446,0.878,9,-7.164,1,0.054,0.0181,0.697,0.0823,0.432,135.462,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
1IXHaRuIIuYpIYvisruDvG,No Smoke,0Kt443UQm5aqR2WCwqSMe0,Tiberius b,01JxwvDoVgfQjA9PBeLNMa,252631,2021-03-31,38,0.688,0.868,10,-3.671,0,0.0441,0.577,0.0814,0.118,0.653,94.983,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
5hh5t7Wc3NuzFlRhl5Yxhx,Altitude,3xjaPchHHfcWBvkFtpejFh,Saint Jude,7DtfdvLRl8czN4vhSNRJv0,210446,2021-03-18,37,0.539,0.836,6,-5.664,0,0.0366,0.00363,0.671,0.329,0.261,109.964,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
6ysAK8JrtZE9TmgBZs3A60,Summer Something,6FvkNLhuBDTYfqbl6PV0xp,Josh Fudge,4L5kYzcAbu4AcXoUL4FRPg,194634,2021-01-15,37,0.602,0.667,11,-6.293,1,0.0264,0.392,0.935,0.135,0.448,122.986,37i9dQZF1DX0CIO5EOSHeD,Lo-fi Indie
0ll8uFnc0nANY35E0Lfxvg,Somewhere Only We Know,53A0W3U0s8diEn9RhXQhVz,Keane,0qsT8HLvlWaSWIq8Rc95BI,236160,2004-01-01,75,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
5p9XWUdvbUzmPCukOmwoU3,Suddenly I See,5zzrJD2jXrE9dZ1AklRFcL,KT Tunstall,3j70PDKieTWQAwas3bPHRZ,201706,2005-01-01,73,0.587,0.767,0,-5.713,1,0.0449,0.225,0.0,0.112,0.664,100.38,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
3kMrazSvILsgcwtidZd1Qd,Bulletproof,3K2zB87GZv1krx031en5VA,La Roux,3CcCqXsbyjCDDSA3omcGoy,205733,2009,71,0.674,0.882,3,-2.771,0,0.0477,0.000441,6.47e-05,0.068,0.682,123.016,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
6HTVZeVQ9J6Uiq6tHESxU9,"Welcome Home, Son",5EM6xJN2QNk0cL7EEm9HR9,Radical Face,3kN131kyymtaEFQo14tfLr,287634,2007-03-02,70,0.587,0.497,6,-10.757,1,0.0307,0.723,0.782,0.142,0.401,144.972,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
7w5cxTEzp1rfV3KCy0Bd5N,Home,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,39xrkt8RILtwa9DMyLkv32,303200,2009-07-14,70,0.542,0.589,2,-6.623,1,0.0318,0.292,0.000522,0.177,0.137,111.665,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
3zEN0ii6s4DHHBpnTp3RP7,We Are The People,67hb7towEyKvt5Z8Bx306c,Empire of the Sun,5B6XfyHHYawyLkEvNvhSPh,267373,2008-10-03,70,0.675,0.781,4,-5.404,0,0.0306,0.0801,0.0143,0.422,0.534,122.989,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
0eBryM7ePQH3Klt3jz8xZd,First Day of My Life,5o206eFLx38glA2bb4zqIU,Bright Eyes,6MwSuZphL6GmuSVIYUGUF7,188877,2005-01-25,69,0.596,0.253,1,-14.369,0,0.0349,0.896,5.17e-05,0.102,0.368,95.162,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
3KANrKOFYyAxfjQJHkgBdb,Smile Like You Mean It,0C0XlULifJtAgn6ZNCW2eu,The Killers,4piJq7R3gjUOxnYs6lDCTg,234106,2004,68,0.346,0.965,3,-4.255,0,0.146,0.000461,0.012,0.214,0.384,125.043,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
3TjliM0xQ3fkza0RpINRrq,Crimewave,7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles,7HJSVyFzG1sM02weSAqhdH,258453,2008-03-18,67,0.746,0.691,4,-7.533,0,0.0403,0.184,0.0259,0.205,0.888,119.982,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
7IxVWmdabNVhfLBV3JD0nJ,The Cave,3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,6w5W6ZGTvDsppKUOiGMuMo,217986,2009-10-02,67,0.595,0.506,4,-9.682,1,0.0388,0.0464,0.000138,0.107,0.346,141.981,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
4prEPl61C8qZpeo3IkYSMl,Sleepyhead,7gjAu1qr5C2grXeQFFOGeh,Passion Pit,6H51jH1SuzV6ca1VxW2Tmv,174760,2009,66,0.568,0.719,8,-5.406,1,0.0354,0.0892,1.84e-06,0.233,0.539,106.036,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
0GegHVxeozw3rdjte45Bfx,White Winter Hymnal,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,5GRnydamKvIeG46dycID6v,147026,2008-06-03,66,0.628,0.5,6,-9.66,0,0.0268,0.44,0.0,0.244,0.68,124.932,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
6BqWhxll86CGGE6WxgdRqG,Golden Skans,2qlAMLpUyBjZgnzuFXXZXI,Klaxons,6NfykVXaIiJG0JkkNI3Ubg,165120,2007,65,0.463,0.836,2,-2.776,0,0.0381,0.000418,7.38e-06,0.25,0.713,141.955,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
5hkdfA87RZvNaxl6XiveOA,Everybody's Changing,53A0W3U0s8diEn9RhXQhVz,Keane,0qsT8HLvlWaSWIq8Rc95BI,215160,2004-01-01,65,0.515,0.835,0,-3.564,1,0.0293,0.00146,0.000235,0.101,0.457,94.015,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
4G21jWo0Cm6lOIUNnZ2mUI,Such Great Heights - Remastered,5yV1qdnmxyIYiSFB02wpDj,The Postal Service,5MoaDbFw4nrm2P7Om1on3b,266506,2003-02-19,64,0.644,0.808,5,-7.268,1,0.0513,0.0467,0.187,0.0652,0.175,174.98,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
4V0x90QcMh4ZxwHzEWOdtK,Feel It All Around,5juOkIIy18sFw9L30syt1Z,Washed Out,1jMTPWTHJhsZev04IbmyCC,192080,2009-09-08,64,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene
